926711	9	0
926711	34	11483
926711	29	1
928456	13	155
928602	13	154
929144	13	152
929256	13	156
929411	13	154
930318	13	155
931894	13	174
933448	13	151
934211	13	151
934752	13	153
938194	35	2
938194	10	0
938194	7	43
938194	86	0
938194	29	2
938392	13	152
938546	13	152
938694	35	2
938694	50	1
938694	42	0
938694	51	1
938694	44	0
938694	29	3
938694	48	1500
940183	13	157
940194	35	2
940194	43	0
940194	45	0
940194	29	4
940196	35	2
940196	67	0
940196	29	8
940341	13	160
942562	13	157
942721	13	154
944196	35	2
944196	8	43
944196	9	0
944196	34	8615
944196	29	1
944908	13	158
945056	13	154
947913	13	154
948092	13	159
949895	13	156
949996	13	153
950340	13	153
952811	35	2
952811	10	0
952811	7	44
952811	86	0
952811	29	2
953311	35	2
953311	50	1
953311	42	0
953311	51	1
953311	44	0
953311	29	3
953311	48	1500
954811	35	2
954811	43	0
954811	45	0
954811	29	4
954813	35	2
954813	14	0
954813	15	31
954813	67	1
954813	29	6
955106	13	158
955106	29	8
955320	13	154
955538	13	160
955667	13	159
955787	13	167
955909	13	160
956030	13	189
956164	13	154
956295	13	166
956425	13	165
956545	13	152
956668	13	155
956795	13	155
956914	13	161
957042	13	173
957209	13	154
957329	13	151
958255	13	162
958438	13	151
959106	35	2
959106	8	44
959106	9	0
959106	34	8795
959106	29	1
959279	13	155
961953	13	154
962088	13	153
963919	13	160
964075	13	155
966849	13	159
966988	13	153
967177	13	156
967302	13	179
967901	35	2
967901	10	0
967901	7	45
967901	86	0
967901	29	2
968401	35	2
968401	50	1
968401	42	0
968401	51	1
968401	44	0
968401	29	3
968401	48	1500
968708	13	151
968850	13	157
969901	35	2
969901	43	0
969901	45	0
969901	29	4
969903	35	2
969903	67	0
969903	29	8
971607	13	159
971766	13	155
973903	35	2
973903	8	45
973903	9	0
973903	34	9141
973903	29	1
974568	13	155
974708	13	167
976480	13	156
976627	13	152
978971	13	152
979144	13	152
981314	13	154
981531	13	152
983044	35	2
983044	10	0
983044	7	46
983044	86	0
983044	29	2
983544	35	2
983544	50	1
983544	42	0
983544	51	1
983544	44	0
983544	29	3
983544	48	1500
983881	13	156
984736	13	159
984869	13	154
985044	35	2
985044	43	0
985044	45	0
985044	29	4
985047	35	2
985047	67	0
985047	29	8
985078	13	155
986330	13	167
988628	13	157
988750	13	151
989047	35	2
989047	8	46
989047	9	0
989047	34	10950
989047	29	1
990314	13	151
990453	13	157
990604	13	157
992697	13	156
992897	13	162
994648	13	157
997284	13	155
997444	13	157
998226	13	154
998431	13	159
999997	35	2
999997	10	0
999997	7	47
999997	86	0
999997	29	2
1000497	35	2
1000497	50	1
1000497	42	0
1000497	51	1
1000497	44	0
1000497	29	3
1000497	48	1500
1001063	13	160
1001202	13	164
1001997	35	2
1001997	43	0
1001997	45	0
1001997	29	4
1001999	35	2
1001999	67	0
1001999	29	8
1002502	13	157
1002676	13	162
1005045	13	153
1005233	13	171
1005999	35	2
1005999	8	47
1005999	9	0
1005999	34	9976
1005999	29	1
1007259	13	151
1007426	13	152
1007606	13	153
1010351	13	156
1010514	13	156
1010638	13	155
1010978	13	152
1013443	13	152
1013583	13	151
1015975	35	2
1015975	10	0
1015975	7	48
1015975	86	0
1015975	29	2
1016248	13	162
1016403	13	154
1016475	35	2
1016475	50	1
1016475	42	0
1016475	51	1
1016475	44	0
1016475	29	3
1016475	48	1500
1017975	35	2
1017975	43	0
1017975	45	0
1017975	29	4
1017977	35	2
1017977	14	0
1017977	15	31
1017977	67	1
1017977	29	6
1018840	13	165
1018840	29	8
1019081	13	154
1019197	13	164
1019312	13	168
1019442	13	152
1019559	13	168
1019683	13	167
1019825	13	176
1019957	13	163
1020081	13	155
1020203	13	176
1020335	13	151
1020454	13	152
1020573	13	151
1020701	13	174
1020837	13	160
1021020	13	151
1021135	13	157
1021481	13	157
1021618	13	156
1021800	13	154
1022515	13	154
1022840	35	2
1022840	8	48
1022840	9	0
1022840	34	9024
1022840	29	1
1024942	13	153
1025071	13	165
1027761	13	152
1027859	13	164
1028104	13	152
1028236	13	166
1031019	13	162
1031144	13	154
1031292	13	157
1031502	13	159
1031864	35	2
1031864	10	0
1031864	7	49
1031864	86	0
1031864	29	2
1032364	35	2
1032364	50	1
1032364	42	0
1032364	51	1
1032364	44	0
1032364	29	3
1032364	48	1500
1033744	13	163
1033864	35	2
1033864	43	0
1033864	45	0
1033864	29	4
1033866	35	2
1033866	67	0
1033866	29	8
1033896	13	153
1034055	13	157
1034209	13	163
1036523	13	153
1036659	13	160
1036820	13	159
1036988	13	154
1037867	35	2
1037867	8	49
1037867	9	0
1037867	34	13102
1037867	29	1
1039509	13	154
1040163	13	151
1043196	13	157
1043397	13	157
1043861	13	151
1043984	13	163
1044153	13	152
1046378	13	162
1048847	13	152
1048961	13	151
1049190	13	154
1049283	13	171
1049503	13	155
1050969	35	2
1050969	10	0
1050969	7	50
1050969	86	0
1050969	29	2
1051469	35	2
1051469	50	1
1051469	42	0
1051469	51	1
1051469	44	0
1051469	29	3
1051469	48	1500
1051831	13	157
1051978	13	156
1052357	13	156
1052969	35	2
1052969	43	0
1052969	45	0
1052969	29	4
1052972	35	2
1052972	67	0
1052972	29	8
1054414	13	155
1054561	13	159
1054748	13	151
1054861	13	172
1055058	13	151
1056347	13	154
1056531	13	156
1056654	13	175
1056972	35	2
1056972	8	50
1056972	9	0
1056972	34	8706
1056972	29	1
1057033	13	154
1057199	13	160
1059764	13	162
1059910	13	171
1060092	13	152
1062469	13	151
1062636	13	155
1063301	13	154
1065678	35	2
1065678	10	0
1065678	7	51
1065678	86	0
1065678	29	2
1066178	35	2
1066178	50	1
1066178	42	0
1066178	51	1
1066178	44	0
1066178	29	3
1066178	48	1500
1066477	13	161
1066627	13	152
1067678	35	2
1067678	43	0
1067678	45	0
1067678	29	4
1067680	35	2
1067680	67	0
1067680	29	8
1071125	13	163
1071251	13	152
1071680	35	2
1071680	8	51
1071680	9	0
1071680	34	12097
1071680	29	1
1072695	13	151
1072877	13	152
1073020	13	157
1073209	13	153
1076105	13	160
1076262	13	160
1078814	13	155
1078949	13	175
1080178	13	151
1080284	13	158
1080595	13	153
1080710	13	156
1080887	13	153
1082219	13	151
1083243	13	152
1083777	35	2
1083777	10	0
1083777	7	52
1083777	86	0
1083777	29	2
1084277	35	2
1084277	50	1
1084277	42	0
1084277	51	1
1084277	44	0
1084277	29	3
1084277	48	1500
1085777	35	2
1085777	43	0
1085777	45	0
1085777	29	4
1085779	35	2
1085779	14	0
1085779	15	31
1085779	67	1
1085779	29	6
1086511	13	151
1086511	29	8
1086734	13	158
1086857	13	154
1086956	13	156
1087081	13	152
1087199	13	154
1087311	13	170
1087433	13	171
1087553	13	170
1087691	13	152
1087803	13	162
1087927	13	179
1088059	13	156
1088176	13	163
1088310	13	151
1088435	13	179
1088610	13	153
1088726	13	165
1088904	13	151
1089021	13	190
1089201	13	156
1089329	13	181
1089538	13	152
1089684	13	154
1090511	35	2
1090511	8	52
1090511	9	0
1090511	34	8772
1090511	29	1
1093014	13	154
1093179	13	158
1095222	13	154
1095365	13	175
1095560	13	156
1097446	13	159
1097591	13	153
1099283	35	2
1099283	10	0
1099283	7	53
1099283	86	0
1099283	29	2
1099405	13	151
1099528	13	164
1099673	13	153
1099783	35	2
1099783	50	1
1099783	42	0
1099783	51	1
1099783	44	0
1099783	29	3
1099783	48	1500
1101283	35	2
1101283	43	0
1101283	45	0
1101283	29	4
1101285	35	2
1101285	14	0
1101285	15	31
1101285	67	1
1101285	29	6
1101939	13	152
1101939	29	8
1102067	13	162
1102159	13	165
1102272	13	156
1102381	13	159
1102487	13	171
1102603	13	157
1102722	13	156
1102853	13	157
1102973	13	158
1103102	13	161
1103239	13	152
1103366	13	160
1103479	13	158
1103607	13	191
1103769	13	154
1103887	13	156
1104104	13	156
1104207	13	181
1104458	13	154
1104568	13	172
1104943	13	154
1105939	35	2
1105939	8	53
1105939	9	0
1105939	34	8774
1105939	29	1
1106220	13	152
1109806	13	164
1109960	13	154
1112329	13	170
1112488	13	173
1113751	13	160
1113924	13	159
1114713	35	2
1114713	10	0
1114713	7	54
1114713	86	0
1114713	29	2
1115213	35	2
1115213	50	1
1115213	42	0
1115213	51	1
1115213	44	0
1115213	29	3
1115213	48	1500
1115601	13	157
1115797	13	152
1116713	35	2
1116713	43	0
1116713	45	0
1116713	29	4
1116716	35	2
1116716	67	0
1116716	29	8
1116728	13	152
1118705	13	152
1119339	13	151
1119450	13	165
1119637	13	159
1120716	35	2
1120716	8	54
1120716	9	0
1120716	34	14072
1120716	29	1
1122237	13	151
1123858	13	153
1125656	13	162
1125818	13	154
1127564	13	162
1128970	13	153
1133526	13	153
1134739	13	160
1134788	35	2
1134788	10	0
1134788	7	55
1134788	86	0
1134788	29	2
1134883	13	153
1135288	35	2
1135288	50	1
1135288	42	0
1135288	51	1
1135288	44	0
1135288	29	3
1135288	48	1500
1136788	35	2
1136788	43	0
1136788	45	0
1136788	29	4
1136790	35	2
1136790	14	0
1136790	15	31
1136790	67	1
1136790	29	6
1137183	13	174
1137183	29	8
1137313	13	154
1137402	13	162
1137509	13	152
1137628	13	169
1137750	13	156
1137865	13	162
1137992	13	159
1138126	13	151
1138244	13	152
1138364	13	175
1138488	13	151
1138610	13	157
1138739	13	169
1138862	13	159
1138990	13	156
1139118	13	151
1139235	13	169
1139403	13	153
1139512	13	190
1139746	13	154
1139864	13	157
1140315	13	154
1140475	13	171
1140613	13	159
1140828	13	153
1141183	35	2
1141183	8	55
1141183	9	0
1141183	34	13694
1141183	29	1
1143549	13	162
1143672	13	160
1143854	13	157
1144037	13	157
1145015	13	152
1145191	13	161
1146847	13	154
1147008	13	151
1148302	13	154
1149970	13	158
1150123	13	153
1150893	13	154
1151099	13	157
1151240	13	155
1151414	13	154
1151536	13	179
1151728	13	156
1151903	13	167
1154095	13	164
1154272	13	157
1154447	13	155
1154877	35	2
1154877	10	0
1154877	7	56
1154877	86	0
1154877	29	2
1155377	35	2
1155377	50	1
1155377	42	0
1155377	51	1
1155377	44	0
1155377	29	3
1155377	48	1500
1156213	13	156
1156375	13	151
1156877	35	2
1156877	43	0
1156877	45	0
1156877	29	4
1156879	35	2
1156879	67	0
1156879	29	8
1158210	13	156
1158422	13	153
1160879	35	2
1160879	8	56
1160879	9	0
1160879	34	10902
1160879	29	1
1161377	13	159
1161509	13	158
1163870	13	153
1164018	13	152
1166342	13	154
1166499	13	162
1168569	13	155
1168713	13	157
1170331	13	162
1170503	13	157
1170689	13	153
1171781	35	2
1171781	10	0
1171781	7	57
1171781	86	0
1171781	29	2
1171958	13	155
1172151	13	155
1172281	35	2
1172281	50	1
1172281	42	0
1172281	51	1
1172281	44	0
1172281	29	3
1172281	48	1500
1173474	13	154
1173781	35	2
1173781	43	0
1173781	45	0
1173781	29	4
1173783	35	2
1173783	67	0
1173783	29	8
1174142	13	154
1175151	13	152
1175348	13	151
1177278	13	153
1177474	13	159
1177783	35	2
1177783	8	57
1177783	9	0
1177783	34	12427
1177783	29	1
1178065	13	156
1179448	13	154
1179652	13	151
1179787	13	151
1181020	13	153
1181137	13	174
1183477	13	152
1183655	13	157
1183800	13	152
1185810	13	153
1185921	13	156
1188451	13	152
1188637	13	153
1190210	35	2
1190210	10	0
1190210	7	58
1190210	86	0
1190210	29	2
1190710	35	2
1190710	50	1
1190710	42	0
1190710	51	1
1190710	44	0
1190710	29	3
1190710	48	1500
1191189	13	152
1191321	13	153
1192210	35	2
1192210	43	0
1192210	45	0
1192210	29	4
1192212	35	2
1192212	67	0
1192212	29	8
1192826	13	154
1192949	13	152
1193232	13	153
1193338	13	157
1196212	35	2
1196212	8	58
1196212	9	0
1196212	34	13579
1196212	29	1
1197398	13	151
1197551	13	155
1200008	13	158
1200159	13	154
1202682	13	154
1202820	13	151
1203570	13	153
1203751	13	152
1204502	13	151
1205187	13	152
1208639	13	152
1208772	13	152
1209791	35	2
1209791	10	0
1209791	7	59
1209791	86	0
1209791	29	2
1210291	35	2
1210291	50	1
1210291	42	0
1210291	51	1
1210291	44	0
1210291	29	3
1210291	48	1500
1211438	13	154
1211574	13	153
1211791	35	2
1211791	43	0
1211791	45	0
1211791	29	4
1211793	35	2
1211793	67	0
1211793	29	8
1214031	13	158
1214173	13	160
1215793	35	2
1215793	8	59
1215793	9	0
1215793	34	8137
1215793	29	1
1217760	13	156
1217906	13	158
1218111	13	151
1222251	13	154
1223930	35	2
1223930	10	0
1223930	7	60
1223930	86	0
1223930	29	2
1224430	35	2
1224430	50	1
1224430	42	0
1224430	51	1
1224430	44	0
1224430	29	3
1224430	48	1500
1224732	13	156
1224900	13	152
1225930	35	2
1225930	43	0
1225930	45	0
1225930	29	4
1225932	35	2
1225932	67	0
1225932	29	8
1226608	13	159
1226735	13	157
1226935	13	151
1229923	13	153
1229932	35	2
1229932	8	60
1229932	9	0
1229932	34	10674
1229932	29	1
1230045	13	157
1232560	13	153
1232690	13	159
1234484	13	152
1234577	13	154
1235573	13	162
1235804	13	153
1236510	13	161
1236662	13	161
1239014	13	152
1240312	13	153
1240446	13	153
1240606	35	2
1240606	10	0
1240606	7	61
1240606	86	0
1240606	29	2
1241106	35	2
1241106	50	1
1241106	42	0
1241106	51	1
1241106	44	0
1241106	29	3
1241106	48	1500
1242303	13	154
1242606	35	2
1242606	43	0
1242606	45	0
1242606	29	4
1242608	35	2
1242608	67	0
1242608	29	8
1242883	13	155
1244996	13	156
1246608	35	2
1246608	8	61
1246608	9	0
1246608	34	8559
1246608	29	1
1248876	13	154
1249076	13	153
1251569	13	161
1251775	13	153
1251945	13	161
1254890	13	152
1255000	13	157
1255168	35	2
1255168	10	0
1255168	7	62
1255168	86	0
1255168	29	2
1255668	35	2
1255668	50	1
1255668	42	0
1255668	51	1
1255668	44	0
1255668	29	3
1255668	48	1500
1256205	13	156
1256368	13	154
1257168	35	2
1257168	43	0
1257168	45	0
1257168	29	4
1257170	35	2
1257170	67	0
1257170	29	8
1259193	13	153
1259341	13	158
1259788	13	154
1259950	13	153
1261170	35	2
1261170	8	62
1261170	9	0
1261170	34	8492
1261170	29	1
1263313	13	166
1263450	13	159
1263599	13	157
1266379	13	152
1266513	13	159
1267037	13	151
1269662	35	2
1269662	10	0
1269662	7	63
1269662	86	0
1269662	29	2
1270162	35	2
1270162	50	1
1270162	42	0
1270162	51	1
1270162	44	0
1270162	29	3
1270162	48	1500
1271662	35	2
1271662	43	0
1271662	45	0
1271662	29	4
1271664	35	2
1271664	14	0
1271664	15	31
1271664	67	1
1271664	29	6
1272829	13	154
1272829	29	8
1272970	13	154
1273071	13	154
1273177	13	162
1273298	13	167
1273422	13	167
1273546	13	168
1273684	13	156
1273798	13	157
1273952	13	158
1274791	13	153
1274955	13	157
1275061	13	182
1275177	13	154
1275311	13	151
1275420	13	154
1275546	13	157
1275668	13	154
1275824	13	151
1275959	13	192
1276132	13	153
1276255	13	162
1276450	13	158
1276829	35	2
1276829	8	63
1276829	9	0
1276829	34	11765
1276829	29	1
1278410	13	152
1281255	13	151
1281392	13	151
1282833	13	153
1284415	13	153
1286924	13	152
1287078	13	152
1287211	13	154
1287366	13	173
1288594	35	2
1288594	10	0
1288594	7	64
1288594	86	0
1288594	29	2
1289094	35	2
1289094	50	1
1289094	42	0
1289094	51	1
1289094	44	0
1289094	29	3
1289094	48	1500
1289724	13	152
1290594	35	2
1290594	43	0
1290594	45	0
1290594	29	4
1290596	35	2
1290596	67	0
1290596	29	8
1291356	13	162
1292338	13	153
1293443	13	157
1294596	35	2
1294596	8	64
1294596	9	0
1294596	34	13967
1294596	29	1
1296439	13	162
1296630	13	155
1298829	13	153
1299002	13	153
1299730	13	160
1300012	13	152
1302403	13	153
1302534	13	153
1306493	13	157
1306676	13	157
1308563	35	2
1308563	10	0
1308563	7	65
1308563	86	0
1308563	29	2
1309063	35	2
1309063	50	1
1309063	42	0
1309063	51	1
1309063	44	0
1309063	29	3
1309063	48	1500
1309297	13	162
1310563	35	2
1310563	43	0
1310563	45	0
1310563	29	4
1310565	35	2
1310565	67	0
1310565	29	8
1311666	13	156
1311844	13	156
1313549	13	151
1313730	13	157
1314565	35	2
1314565	8	65
1314565	9	0
1314565	34	14456
1314565	29	1
1316335	13	152
1316510	13	155
1319355	13	156
1319556	13	163
1319736	13	153
1322850	13	155
1324774	13	151
1324908	13	151
1327230	13	163
1327385	13	156
1329021	35	2
1329021	10	0
1329021	7	66
1329021	86	0
1329021	29	2
1329521	35	2
1329521	50	1
1329521	42	0
1329521	51	1
1329521	44	0
1329521	29	3
1329521	48	1500
1329581	13	151
1329762	13	163
1330639	13	155
1330788	13	152
1331021	35	2
1331021	43	0
1331021	45	0
1331021	29	4
1331023	35	2
1331023	67	0
1331023	29	8
1331497	13	152
1331671	13	152
1332448	13	154
1334606	13	155
1334799	13	157
1335023	35	2
1335023	8	66
1335023	9	0
1335023	34	11645
1335023	29	1
1338588	13	159
1338980	13	155
1339118	13	153
1339332	13	151
1340912	13	152
1341062	13	157
1341257	13	154
1343978	13	151
1344091	13	157
1346415	13	153
1346553	13	155
1346668	35	2
1346668	10	0
1346668	7	67
1346668	86	0
1346668	29	2
1347168	35	2
1347168	50	1
1347168	42	0
1347168	51	1
1347168	44	0
1347168	29	3
1347168	48	1500
1348668	35	2
1348668	43	0
1348668	45	0
1348668	29	4
1348670	35	2
1348670	14	0
1348670	15	31
1348670	67	1
1348670	29	6
1348842	13	162
1348842	29	8
1348969	13	155
1349081	13	152
1349177	13	162
1349300	13	157
1349411	13	161
1349540	13	162
1349662	13	173
1349796	13	154
1349929	13	152
1350061	13	151
1350179	13	172
1350305	13	160
1350435	13	161
1350572	13	154
1350702	13	162
1350873	13	151
1351002	13	171
1351578	13	153
1351697	13	156
1351875	13	151
1351992	13	151
1352201	13	155
1352346	13	175
1352842	35	2
1352842	8	67
1352842	9	0
1352842	34	11247
1352842	29	1
1355670	13	152
1355832	13	152
1357466	13	151
1357673	13	158
1358926	13	158
1359084	13	155
1360856	13	155
1361003	13	156
1362712	13	166
1362891	13	154
1364089	35	2
1364089	10	0
1364089	7	68
1364089	86	0
1364089	29	2
1364589	35	2
1364589	50	1
1364589	42	0
1364589	51	1
1364589	44	0
1364589	29	3
1364589	48	1500
1365153	13	151
1366089	35	2
1366089	43	0
1366089	45	0
1366089	29	4
1366091	35	2
1366091	67	0
1366091	29	8
1367201	13	155
1367344	13	155
1367502	13	158
1367701	13	161
1367865	13	159
1370091	35	2
1370091	8	68
1370091	9	0
1370091	34	10012
1370091	29	1
1371344	13	158
1372700	13	151
1372841	13	152
1375512	13	157
1375651	13	161
1377759	13	159
1377879	13	154
1378340	13	153
1379404	13	153
1380103	35	2
1380103	10	0
1380103	7	69
1380103	86	0
1380103	29	2
1380320	13	153
1380487	13	160
1380603	35	2
1380603	50	1
1380603	42	0
1380603	51	1
1380603	44	0
1380603	29	3
1380603	48	1500
1382103	35	2
1382103	43	0
1382103	45	0
1382103	29	4
1382105	35	2
1382105	14	0
1382105	15	31
1382105	67	1
1382105	29	6
1382877	13	175
1382877	29	8
1383006	13	153
1383104	13	158
1383214	13	163
1383336	13	154
1383459	13	172
1383581	13	168
1383720	13	159
1383840	13	169
1383974	13	152
1384107	13	155
1384223	13	151
1384368	13	152
1384515	13	156
1384623	13	185
1384756	13	152
1384890	13	160
1385008	13	161
1385156	13	156
1385376	13	151
1385499	13	152
1385691	13	154
1385825	13	173
1386027	13	152
1386806	13	154
1386877	35	2
1386877	8	69
1386877	9	0
1386877	34	13913
1386877	29	1
1388590	13	161
1390658	13	151
1390837	13	152
1390968	13	169
1392979	13	154
1393170	13	154
1394745	13	153
1394935	13	162
1397159	13	154
1397329	13	151
1399834	13	166
1399976	13	154
1400790	35	2
1400790	10	0
1400790	7	70
1400790	86	0
1400790	29	2
1401290	35	2
1401290	50	1
1401290	42	0
1401290	51	1
1401290	44	0
1401290	29	3
1401290	48	1500
1401571	13	156
1402790	35	2
1402790	43	0
1402790	45	0
1402790	29	4
1402792	35	2
1402792	67	0
1402792	29	8
1403483	13	154
1403613	13	156
1405845	13	155
1406056	13	169
1406305	13	155
1406445	13	155
1406619	13	152
1406738	13	152
1406792	35	2
1406792	8	70
1406792	9	0
1406792	34	8014
1406792	29	1
1406971	13	158
1407093	13	172
1407281	13	159
1409938	13	162
1410096	13	155
1412681	13	152
1412784	13	163
1414315	13	167
1414806	35	2
1414806	10	0
1414806	7	71
1414806	86	0
1414806	29	2
1415306	35	2
1415306	50	1
1415306	42	0
1415306	51	1
1415306	44	0
1415306	29	3
1415306	48	1500
1416806	35	2
1416806	43	0
1416806	45	0
1416806	29	4
1416808	35	2
1416808	14	0
1416808	15	31
1416808	67	1
1416808	29	6
1417307	13	160
1417307	29	8
1417523	13	155
1417643	13	158
1417748	13	152
1417856	13	155
1417979	13	167
1418103	13	184
1418255	13	161
1418362	13	160
1418489	13	156
1418615	13	153
1418740	13	151
1418859	13	180
1418991	13	155
1419109	13	154
1419272	13	153
1420030	13	152
1420171	13	155
1420428	13	151
1420535	13	153
1420883	13	151
1421043	13	155
1421307	35	2
1421307	8	71
1421307	9	0
1421307	34	13381
1421307	29	1
1421596	13	154
1422163	13	153
1423978	13	151
1424683	13	153
1425910	13	154
1426056	13	155
1427635	13	163
1427819	13	160
1428009	13	154
1430246	13	155
1430426	13	152
1432730	13	156
1432895	13	155
1433088	13	158
1434688	35	2
1434688	10	0
1434688	7	72
1434688	86	0
1434688	29	2
1434931	13	151
1435188	35	2
1435188	50	1
1435188	42	0
1435188	51	1
1435188	44	0
1435188	29	3
1435188	48	1500
1436688	35	2
1436688	43	0
1436688	45	0
1436688	29	4
1436690	35	2
1436690	14	0
1436690	15	31
1436690	67	1
1436690	29	6
1437523	13	160
1437523	29	8
1437647	13	155
1437751	13	162
1437855	13	155
1437977	13	155
1438089	13	166
1438211	13	157
1438334	13	151
1438464	13	181
1438608	13	153
1438725	13	171
1438849	13	163
1438987	13	162
1439106	13	157
1439238	13	186
1439412	13	151
1439542	13	169
1439711	13	165
1440149	13	155
1440261	13	169
1440454	13	154
1440613	13	163
1440841	13	154
1441523	35	2
1441523	8	72
1441523	9	0
1441523	34	14553
1441523	29	1
1442572	13	156
1442727	13	152
1442954	13	153
1443095	13	159
1443376	13	151
1443519	13	173
1445118	13	155
1445265	13	164
1447428	13	164
1449245	13	154
1449418	13	156
1449626	13	159
1452362	13	159
1452517	13	155
1453772	13	161
1453905	13	157
1454096	13	152
1456076	35	2
1456076	10	0
1456076	7	73
1456076	86	0
1456076	29	2
1456211	13	157
1456358	13	152
1456576	35	2
1456576	50	1
1456576	42	0
1456576	51	1
1456576	44	0
1456576	29	3
1456576	48	1500
1458076	35	2
1458076	43	0
1458076	45	0
1458076	29	4
1458078	35	2
1458078	14	0
1458078	15	31
1458078	67	1
1458078	29	6
1458381	13	153
1458381	29	8
1458508	13	162
1458609	13	161
1458716	13	152
1458831	13	163
1458955	13	171
1459081	13	157
1459205	13	152
1459334	13	152
1459459	13	169
1459580	13	151
1459704	13	169
1459833	13	160
1459957	13	172
1460084	13	162
1460215	13	161
1460340	13	195
1460489	13	155
1460609	13	167
1460787	13	159
1460918	13	156
1461083	13	153
1461240	13	164
1461787	13	155
1461914	13	170
1462381	35	2
1462381	8	73
1462381	9	0
1462381	34	8559
1462381	29	1
1463172	13	157
1463542	13	151
1466155	13	152
1466316	13	156
1466492	13	157
1468530	13	163
1468712	13	157
1468848	13	151
1469099	13	158
1470940	35	2
1470940	10	0
1470940	7	74
1470940	86	0
1470940	29	2
1471053	13	151
1471188	13	152
1471362	13	153
1471440	35	2
1471440	50	1
1471440	42	0
1471440	51	1
1471440	44	0
1471440	29	3
1471440	48	1500
1472940	35	2
1472940	43	0
1472940	45	0
1472940	29	4
1472942	35	2
1472942	14	0
1472942	15	31
1472942	67	1
1472942	29	6
1473541	13	159
1473541	29	8
1473666	13	160
1473755	13	158
1473865	13	163
1473984	13	152
1474098	13	157
1474222	13	154
1474341	13	159
1474465	13	154
1474584	13	161
1474724	13	161
1474842	13	186
1474973	13	158
1475141	13	151
1475267	13	158
1475832	13	154
1476000	13	154
1477541	35	2
1477541	8	74
1477541	9	0
1477541	34	13602
1477541	29	1
1477690	13	163
1477848	13	151
1478029	13	155
1479657	13	158
1479815	13	153
1481710	13	154
1481868	13	164
1482042	13	158
1483622	13	159
1483826	13	154
1485730	13	153
1485896	13	152
1486065	13	163
1488296	13	152
1488440	13	151
1488618	13	155
1489375	13	163
1491143	35	2
1491143	10	0
1491143	7	75
1491143	86	0
1491143	29	2
1491384	13	157
1491561	13	151
1491643	35	2
1491643	50	1
1491643	42	0
1491643	51	1
1491643	44	0
1491643	29	3
1491643	48	1500
1491739	13	153
1493143	35	2
1493143	43	0
1493143	45	0
1493143	29	4
1493145	35	2
1493145	67	0
1493145	29	8
1493829	13	155
1494005	13	154
1496030	13	157
1496201	13	156
1497145	35	2
1497145	8	75
1497145	9	0
1497145	34	10100
1497145	29	1
1497335	13	160
1497516	13	162
1498670	13	158
1498843	13	154
1501329	13	152
1501490	13	151
1503613	13	158
1503739	13	155
1505152	13	152
1505281	13	153
1505457	13	153
1505644	13	153
1506760	13	153
1507245	35	2
1507245	10	0
1507245	7	76
1507245	86	0
1507245	29	2
1507745	35	2
1507745	50	1
1507745	42	0
1507745	51	1
1507745	44	0
1507745	29	3
1507745	48	1500
1508695	13	159
1508840	13	157
1509245	35	2
1509245	43	0
1509245	45	0
1509245	29	4
1509248	35	2
1509248	67	0
1509248	29	8
1510761	13	154
1510886	13	160
1511479	13	154
1511639	13	157
1511778	13	158
1513248	35	2
1513248	8	76
1513248	9	0
1513248	34	10774
1513248	29	1
1513678	13	156
1516557	13	151
1516656	13	156
1516873	13	151
1519430	13	158
1519572	13	158
1522174	13	151
1522316	13	162
1524022	35	2
1524022	10	0
1524022	7	77
1524022	86	0
1524022	29	2
1524445	13	152
1524523	35	2
1524523	50	1
1524523	42	0
1524523	51	1
1524523	44	0
1524523	29	3
1524523	48	1500
1524644	13	153
1525728	13	153
1526023	35	2
1526023	43	0
1526023	45	0
1526023	29	4
1526025	35	2
1526025	67	0
1526025	29	8
1528535	13	152
1528625	13	175
1528845	13	152
1530025	35	2
1530025	8	77
1530025	9	0
1530025	34	13408
1530025	29	1
1530796	13	154
1530983	13	153
1532849	13	158
1533023	13	151
1535186	13	151
1537698	13	151
1537789	13	160
1538006	13	153
1538138	13	173
1540482	13	152
1540606	13	172
1540966	13	152
1543433	35	2
1543433	10	0
1543433	7	78
1543433	86	0
1543433	29	2
1543933	35	2
1543933	50	1
1543933	42	0
1543933	51	1
1543933	44	0
1543933	29	3
1543933	48	1500
1544330	13	155
1544433	13	162
1545433	35	2
1545433	43	0
1545433	45	0
1545433	29	4
1545435	35	2
1545435	67	0
1545435	29	8
1546469	13	151
1548636	13	153
1548769	13	160
1549435	35	2
1549435	8	78
1549435	9	0
1549435	34	13009
1549435	29	1
1550971	13	155
1551158	13	156
1551832	13	151
1554347	13	151
1554452	13	152
1556669	13	154
1556846	13	160
1559245	13	152
1559384	13	158
1561340	13	155
1562444	35	2
1562444	10	0
1562444	7	79
1562444	86	0
1562444	29	2
1562944	35	2
1562944	50	1
1562944	42	0
1562944	51	1
1562944	44	0
1562944	29	3
1562944	48	1500
1563803	13	153
1563940	13	161
1564175	13	152
1564444	35	2
1564444	43	0
1564444	45	0
1564444	29	4
1564446	35	2
1564446	67	0
1564446	29	8
1564891	13	157
1567493	13	153
1567884	13	156
1568098	13	154
1568446	35	2
1568446	8	79
1568446	9	0
1568446	34	13951
1568446	29	1
1569104	13	153
1569305	13	160
1570234	13	159
1570551	13	161
1570805	13	153
1572687	13	152
1573453	13	151
1573671	13	153
1573999	13	154
1576901	13	153
