48517	13	159
48703	13	159
48839	13	153
49013	13	156
49876	35	2
49876	8	3
49876	9	0
49876	34	4515
49876	29	1
50111	13	152
50258	13	166
50454	13	153
54391	35	2
54391	10	0
54391	7	4
54391	67	1
54391	85	0
54391	86	0
54391	29	2
54891	35	2
54891	50	0
54891	42	0
54891	29	3
54891	48	1500
55448	13	156
55621	13	156
55777	13	171
56391	35	2
56391	43	0
56391	14	0
56391	15	31
56391	29	6
59762	13	160
59762	29	8
59908	13	151
60018	13	155
60124	13	151
60240	13	162
60354	13	160
60486	13	159
60632	13	154
60807	13	153
60908	13	162
61064	13	153
61184	13	176
61337	13	164
61463	13	172
61619	13	181
61820	13	154
61941	13	157
62135	13	163
63280	13	153
63389	13	156
63611	13	154
63762	35	2
63762	8	4
63762	9	0
63762	34	4860
63762	29	1
63779	13	156
66390	13	153
66531	13	153
66726	13	152
68622	35	2
68622	10	0
68622	7	5
68622	67	1
68622	85	0
68622	86	0
68622	29	2
69122	35	2
69122	50	0
69122	42	0
69122	29	3
69122	48	1500
69299	13	158
69440	13	170
69612	13	153
70622	35	2
70622	43	0
70622	14	0
70622	15	31
70622	29	6
73243	13	166
73243	29	8
73389	13	155
73493	13	152
73601	13	162
73721	13	157
73833	13	164
73962	13	155
74121	13	151
74225	13	156
74364	13	160
74529	13	156
74642	13	187
74812	13	154
74931	13	159
75087	13	151
75250	13	152
75366	13	169
75570	13	153
75728	13	151
75864	13	175
76604	13	154
76906	13	152
77058	13	164
77243	35	2
77243	8	5
77243	9	0
77243	34	4220
77243	29	1
77264	13	164
80258	13	161
80418	13	168
80593	13	161
81463	35	2
81463	10	0
81463	7	6
81463	67	0
81463	85	0
81463	86	0
81463	29	2
81963	35	2
81963	51	0
81963	44	0
81963	29	3
81963	48	1500
83457	13	159
83463	35	2
83463	45	0
83463	29	8
83597	13	157
83799	13	155
87360	13	155
87463	35	2
87463	8	6
87463	9	0
87463	34	3944
87463	29	1
87486	13	157
87623	13	176
87890	13	152
90841	13	152
90953	13	158
91177	13	153
91288	13	165
91407	35	2
91407	10	0
91407	7	7
91407	67	1
91407	85	0
91407	86	0
91407	29	2
91458	13	171
91740	13	153
91857	13	163
91907	35	2
91907	50	0
91907	42	0
91907	29	3
91907	48	1500
93407	35	2
93407	43	0
93407	14	0
93407	15	31
93407	29	6
94276	13	162
94276	29	8
94424	13	153
94522	13	159
94632	13	151
94749	13	160
94889	13	158
95040	13	153
95153	13	178
95312	13	152
95443	13	158
95581	13	166
95731	13	152
95851	13	190
95993	13	179
96197	13	151
96315	13	153
96559	13	152
96711	13	161
97112	13	155
97285	13	157
97752	13	153
97866	13	157
98276	35	2
98276	8	7
98276	9	0
98276	34	4278
98276	29	1
98832	13	156
99838	13	153
100036	13	153
100192	13	156
100338	13	168
100521	13	174
100779	13	152
100926	13	164
102506	13	154
102554	35	2
102554	10	0
102554	7	8
102554	67	0
102554	85	0
102554	86	0
102554	29	2
102629	13	160
102858	13	151
102989	13	153
103054	35	2
103054	51	0
103054	44	0
103054	29	3
103054	48	1500
103208	13	152
103371	13	153
104554	35	2
104554	45	0
104554	29	8
105439	13	152
105609	13	165
105778	13	157
106005	13	156
106149	13	162
108554	35	2
108554	8	8
108554	9	0
108554	34	4608
108554	29	1
109472	13	152
109651	13	151
109780	13	158
113162	35	2
113162	10	0
113162	7	9
113162	67	1
113162	85	0
113162	86	0
113162	29	2
113191	13	163
113323	13	151
113461	13	155
113662	35	2
113662	50	0
113662	42	0
113662	29	3
113662	48	1500
115162	35	2
115162	43	0
115162	14	0
115162	15	31
115162	29	6
117019	13	166
117019	29	8
117160	13	154
117264	13	157
117370	13	168
117483	13	153
117606	13	151
117718	13	155
117859	13	157
117995	13	158
118112	13	158
118244	13	155
118384	13	154
118519	13	153
118644	13	176
118793	13	161
118980	13	156
119128	13	156
119272	13	162
119948	13	156
120223	13	153
120371	13	167
120553	13	153
120744	13	167
120972	13	153
121019	35	2
121019	8	9
121019	9	0
121019	34	4366
121019	29	1
121842	13	151
122715	13	154
122909	13	156
123113	13	153
125332	13	155
125385	35	2
125385	10	0
125385	7	10
125385	67	0
125385	85	0
125385	86	0
125385	29	2
125500	13	166
125746	13	154
125807	13	158
125885	35	2
125885	51	0
125885	44	0
125885	29	3
125885	48	1500
126011	13	161
126261	13	151
126410	13	166
127068	13	153
127385	35	2
127385	45	0
127385	29	8
130087	13	153
130195	13	169
130395	13	161
131385	35	2
131385	8	10
131385	9	0
131385	34	3315
131385	29	1
133471	13	154
133554	13	157
133711	13	165
134073	13	155
134270	13	168
134700	35	2
134700	10	0
134700	7	11
134700	67	0
134700	85	0
134700	86	0
134700	29	2
135200	35	2
135200	51	0
135200	44	0
135200	29	3
135200	48	1500
136464	13	164
136660	13	155
136700	35	2
136700	45	0
136700	29	8
136792	13	154
139022	13	161
139199	13	154
139361	13	161
140700	35	2
140700	8	11
140700	9	0
140700	34	4171
140700	29	1
142749	13	151
142920	13	153
143055	13	164
144871	35	2
144871	10	0
144871	7	12
144871	67	0
144871	85	0
144871	86	0
144871	29	2
145185	13	153
145361	13	153
145371	35	2
145371	51	0
145371	44	0
145371	29	3
145371	48	1500
145514	13	165
146871	35	2
146871	45	0
146871	29	8
148510	13	151
148609	13	157
150871	35	2
150871	8	12
150871	9	0
150871	34	3418
150871	29	1
151291	13	152
151430	13	158
151591	13	160
154289	35	2
154289	10	0
154289	7	13
154289	67	1
154289	85	0
154289	86	0
154289	29	2
154789	35	2
154789	50	0
154789	42	0
154789	29	3
154789	48	1500
155290	13	165
155416	13	157
155573	13	161
156289	35	2
156289	43	0
156289	14	0
156289	15	31
156289	29	6
157248	13	160
157248	29	8
157383	13	161
157489	13	154
157595	13	162
157713	13	159
157825	13	152
157957	13	160
158068	13	152
158228	13	151
158339	13	164
158500	13	155
158619	13	151
158766	13	156
158884	13	159
159023	13	151
159157	13	154
159306	13	155
159812	13	151
160524	13	164
160769	13	152
160916	13	152
161159	13	152
161248	35	2
161248	8	13
161248	9	0
161248	34	4368
161248	29	1
163286	13	153
163441	13	151
163661	13	155
163818	13	166
163991	13	169
165616	35	2
165616	10	0
165616	7	14
165616	67	0
165616	85	0
165616	86	0
165616	29	2
166116	35	2
166116	51	0
166116	44	0
166116	29	3
166116	48	1500
167616	35	2
167616	45	0
167616	29	8
169498	13	157
169601	13	159
169851	13	161
170087	13	154
170376	13	159
171112	13	151
171283	13	170
171550	13	151
171616	35	2
171616	8	14
171616	9	0
171616	34	3926
171616	29	1
173505	13	155
173727	13	159
173975	13	152
174126	13	162
175542	35	2
175542	10	0
175542	7	15
175542	67	0
175542	85	0
175542	86	0
175542	29	2
176043	35	2
176043	51	0
176043	44	0
176043	29	3
176043	48	1500
177543	35	2
177543	45	0
177543	29	8
178391	13	160
178552	13	154
178726	13	170
181543	35	2
181543	8	15
181543	9	0
181543	34	3379
181543	29	1
182222	13	157
182365	13	160
182595	13	153
182706	13	152
184033	13	154
184270	13	154
184380	13	166
184922	35	2
184922	10	0
184922	7	16
184922	67	0
184922	85	0
184922	86	0
184922	29	2
185422	35	2
185422	51	0
185422	44	0
185422	29	3
185422	48	1500
186923	35	2
186923	45	0
186923	29	8
187930	13	164
188097	13	155
188270	13	162
190043	13	154
190228	13	155
190377	13	154
190923	35	2
190923	8	16
190923	9	0
190923	34	4811
190923	29	1
194284	13	158
194424	13	158
194575	13	163
195734	35	2
195734	10	0
195734	7	17
195734	67	0
195734	85	0
195734	86	0
195734	29	2
196234	35	2
196234	51	0
196234	44	0
196234	29	3
196234	48	1500
197040	13	162
197180	13	156
197644	13	153
197734	35	2
197734	45	0
197734	29	8
197741	13	160
197926	13	152
198031	13	155
201616	13	163
201734	35	2
201734	8	17
201734	9	0
201734	34	3716
201734	29	1
201755	13	158
201907	13	154
205086	13	152
205205	13	157
205450	35	2
205450	10	0
205450	7	18
205450	67	1
205450	85	0
205450	86	0
205450	29	2
205616	13	156
205782	13	157
205950	35	2
205950	50	0
205950	42	0
205950	29	3
205950	48	1500
207450	35	2
207450	43	0
207450	14	0
207450	15	31
207450	29	6
208384	13	159
208384	29	8
208502	13	162
208601	13	162
208709	13	162
208826	13	161
208944	13	155
209053	13	168
209203	13	157
209317	13	154
209465	13	153
209594	13	152
209722	13	155
209846	13	176
209989	13	170
210138	13	157
210321	13	154
210451	13	158
210672	13	153
210790	13	185
211688	13	152
211872	13	156
212063	13	159
212256	13	152
212384	35	2
212384	8	18
212384	9	0
212384	34	3042
212384	29	1
215107	13	155
215248	13	160
215401	13	162
215426	35	2
215426	10	0
215426	7	19
215426	67	1
215426	85	0
215426	86	0
215426	29	2
215671	13	152
215821	13	152
215926	35	2
215926	50	0
215926	42	0
215926	29	3
215926	48	1500
217426	35	2
217426	43	0
217426	14	0
217426	15	31
217426	29	6
218547	13	169
218547	29	8
218713	13	160
218814	13	159
218921	13	155
219051	13	156
219170	13	154
219310	13	156
219424	13	153
219557	13	158
219688	13	176
219839	13	156
219951	13	151
220092	13	159
220270	13	151
220397	13	157
220574	13	165
221070	13	153
221240	13	174
222547	35	2
222547	8	19
222547	9	0
222547	34	4876
222547	29	1
224760	13	154
224926	13	155
225069	13	161
225270	13	154
226127	13	154
226378	13	153
226528	13	169
226777	13	152
227423	35	2
227423	10	0
227423	7	20
227423	67	0
227423	85	0
227423	86	0
227423	29	2
227923	35	2
227923	51	0
227923	44	0
227923	29	3
227923	48	1500
229423	35	2
229423	45	0
229423	29	8
229904	13	151
230024	13	164
230183	13	152
230366	13	165
232545	13	164
232690	13	154
232862	13	165
233423	35	2
233423	8	20
233423	9	0
233423	34	3155
233423	29	1
235368	13	157
235517	13	156
235679	13	173
236029	13	154
236178	13	161
236578	35	2
236578	10	0
236578	7	21
236578	67	0
236578	85	0
236578	86	0
236578	29	2
237078	35	2
237078	51	0
237078	44	0
237078	29	3
237078	48	1500
238578	35	2
238578	45	0
238578	29	8
238771	13	154
238922	13	156
239789	13	151
241566	13	151
241784	13	167
241959	13	152
242237	13	151
242578	35	2
242578	8	21
242578	9	0
242578	34	4284
242578	29	1
246862	35	2
246862	10	0
246862	7	22
246862	67	1
246862	85	0
246862	86	0
246862	29	2
247362	35	2
247362	50	0
247362	42	0
247362	29	3
247362	48	1500
248035	13	153
248254	13	167
248862	35	2
248862	43	0
248862	14	0
248862	15	31
248862	29	6
251320	13	165
251320	29	8
251472	13	155
251578	13	151
251687	13	155
251806	13	162
251930	13	152
252069	13	157
252221	13	152
252336	13	171
252485	13	157
252622	13	158
252776	13	153
252888	13	168
253059	13	152
253188	13	172
253356	13	170
253578	13	157
253715	13	161
253887	13	172
254278	13	161
254379	13	152
254607	13	152
255320	35	2
255320	8	22
255320	9	0
255320	34	3857
255320	29	1
258327	13	159
258472	13	152
258627	13	171
259177	35	2
259177	10	0
259177	7	23
259177	67	1
259177	85	0
259177	86	0
259177	29	2
259677	35	2
259677	50	0
259677	42	0
259677	29	3
259677	48	1500
261177	35	2
261177	43	0
261177	14	0
261177	15	31
261177	29	6
261727	13	173
261727	29	8
261862	13	153
261970	13	152
262077	13	162
262193	13	157
262306	13	154
262435	13	157
262585	13	159
262703	13	176
262851	13	164
263004	13	163
263119	13	182
263258	13	151
263392	13	152
263530	13	158
263700	13	161
263844	13	152
263995	13	161
264194	13	153
264316	13	159
264546	13	151
264753	13	152
265288	13	152
265437	13	164
265637	13	151
265728	35	2
265728	8	23
265728	9	0
265728	34	3881
265728	29	1
266754	13	157
266986	13	151
269207	13	154
269371	13	152
269514	13	162
269609	35	2
269609	10	0
269609	7	24
269609	67	1
269609	85	0
269609	86	0
269609	29	2
269753	13	153
269908	13	162
270109	35	2
270109	50	0
270109	42	0
270109	29	3
270109	48	1500
270168	13	160
271609	35	2
271609	43	0
271609	14	0
271609	15	31
271609	29	6
272643	13	167
272643	29	8
272791	13	151
272896	13	158
272999	13	156
273120	13	154
273240	13	163
273377	13	154
273516	13	151
273674	13	157
273794	13	168
273964	13	156
274078	13	186
274214	13	151
274397	13	151
274516	13	159
274987	13	151
275182	13	157
275380	13	151
276225	13	157
276382	13	155
276643	35	2
276643	8	24
276643	9	0
276643	34	4697
276643	29	1
276673	13	152
276881	13	151
279218	13	159
279359	13	151
279527	13	157
279694	13	153
279894	13	161
281340	35	2
281340	10	0
281340	7	25
281340	67	1
281340	85	0
281340	86	0
281340	29	2
281840	35	2
281840	50	0
281840	42	0
281840	29	3
281840	48	1500
283052	13	157
283203	13	171
283340	35	2
283340	43	0
283340	14	0
283340	15	31
283340	29	6
283510	13	157
283510	29	8
283765	13	167
283895	13	154
284014	13	159
284128	13	158
284253	13	157
284382	13	159
284507	13	151
284656	13	158
284816	13	154
284926	13	189
285095	13	156
285271	13	158
285378	13	165
285533	13	175
285687	13	169
285840	13	174
286053	13	156
286209	13	165
286397	13	172
286593	13	166
286810	13	154
286972	13	159
287425	13	155
287510	35	2
287510	8	25
287510	9	0
287510	34	3348
287510	29	1
288183	13	154
289012	13	152
290859	35	2
290859	10	0
290859	7	26
290859	67	0
290859	85	0
290859	86	0
290859	29	2
291359	35	2
291359	51	0
291359	44	0
291359	29	3
291359	48	1500
291855	13	158
292035	13	154
292177	13	167
292599	13	151
292770	13	155
292859	35	2
292859	45	0
292859	29	8
295300	13	153
295448	13	159
295593	13	163
295783	13	152
296859	35	2
296859	8	26
296859	9	0
296859	34	4980
296859	29	1
298586	13	152
298711	13	163
298938	13	155
299079	13	151
300963	13	153
301380	13	152
301502	13	154
301700	13	153
301839	35	2
301839	10	0
301839	7	27
301839	67	1
301839	85	0
301839	86	0
301839	29	2
301858	13	172
302339	35	2
302339	50	0
302339	42	0
302339	29	3
302339	48	1500
302453	13	152
302602	13	172
303088	13	154
303839	35	2
303839	43	0
303839	14	0
303839	15	31
303839	29	6
307840	35	2
307840	29	8
308247	13	171
308372	13	159
308486	13	160
308586	13	165
308703	13	161
308836	13	162
308950	13	154
309089	13	160
309216	13	153
309348	13	155
309497	13	155
309619	13	163
309785	13	161
309913	13	166
310130	13	151
310252	13	160
310638	13	151
310787	13	164
311840	35	2
311840	8	27
311840	9	0
311840	34	4051
311840	29	1
312790	13	157
312947	13	151
313092	13	160
315579	13	152
315710	13	163
315878	13	153
315891	35	2
315891	10	0
315891	7	28
315891	67	1
315891	85	0
315891	86	0
315891	29	2
316087	13	170
316268	13	157
316391	35	2
316391	50	0
316391	42	0
316391	29	3
316391	48	1500
316558	13	151
316684	13	153
316997	13	156
317891	35	2
317891	43	0
317891	14	0
317891	15	31
317891	29	6
318728	13	151
318728	29	8
318845	13	155
318952	13	154
319054	13	160
319181	13	151
319299	13	154
319431	13	155
319558	13	161
319702	13	159
319857	13	153
319974	13	177
320117	13	162
320267	13	152
320395	13	155
320557	13	155
320683	13	170
320838	13	156
321018	13	153
321214	13	153
321352	13	153
321590	13	156
322728	35	2
322728	8	28
322728	9	0
322728	34	3460
322728	29	1
324722	13	155
324861	13	151
325010	13	172
325225	13	153
325372	13	172
326188	35	2
326188	10	0
326188	7	29
326188	67	0
326188	85	0
326188	86	0
326188	29	2
326688	35	2
326688	51	0
326688	44	0
326688	29	3
326688	48	1500
327569	13	157
327731	13	156
327870	13	166
328082	13	152
328188	35	2
328188	45	0
328188	29	8
328267	13	175
328951	13	151
332015	13	152
332166	13	151
332188	35	2
332188	8	29
332188	9	0
332188	34	3038
332188	29	1
332366	13	151
332895	13	152
334167	13	151
334343	13	163
335226	35	2
335226	10	0
335226	7	30
335226	67	0
335226	85	0
335226	86	0
335226	29	2
335497	13	155
335726	35	2
335726	51	0
335726	44	0
335726	29	3
335726	48	1500
337226	35	2
337226	45	0
337226	29	8
337506	13	151
337616	13	155
337855	13	151
337968	13	154
338164	13	165
338418	13	151
338492	13	153
339125	13	151
339272	13	168
339610	13	160
341226	35	2
341226	8	30
341226	9	0
341226	34	4370
341226	29	1
342267	13	155
344438	13	155
344523	13	164
345596	35	2
345596	10	0
345596	7	31
345596	67	1
345596	85	0
345596	86	0
345596	29	2
346096	35	2
346096	50	0
346096	42	0
346096	29	3
346096	48	1500
347596	35	2
347596	43	0
347596	14	0
347596	15	31
347596	29	6
348062	13	155
348062	29	8
348205	13	155
348304	13	163
348418	13	155
348544	13	151
348660	13	155
348803	13	160
348916	13	171
349063	13	153
349187	13	151
349318	13	170
349452	13	153
349580	13	183
349740	13	160
349895	13	153
350031	13	163
351140	13	155
352062	35	2
352062	8	31
352062	9	0
352062	34	4852
352062	29	1
354112	13	160
354270	13	157
354422	13	154
356914	35	2
356914	10	0
356914	7	32
356914	67	0
356914	85	0
356914	86	0
356914	29	2
357414	35	2
357414	51	0
357414	44	0
357414	29	3
357414	48	1500
357668	13	154
357788	13	156
357949	13	151
358130	13	159
358338	13	151
358914	35	2
358914	45	0
358914	29	8
360977	13	160
361107	13	158
361312	13	155
361436	13	165
361722	13	151
361873	13	163
362914	35	2
362914	8	32
362914	9	0
362914	34	3298
362914	29	1
364206	13	165
364368	13	152
364532	13	165
364798	13	153
366212	35	2
366212	10	0
366212	7	33
366212	67	1
366212	85	0
366212	86	0
366212	29	2
366712	35	2
366712	50	0
366712	42	0
366712	29	3
366712	48	1500
367566	13	156
367731	13	156
367873	13	168
368149	13	155
368212	35	2
368212	43	0
368212	14	0
368212	15	31
368212	29	6
368245	13	484
368245	29	8
368558	13	153
368663	13	171
368796	13	165
369179	13	168
369313	13	156
369438	13	163
369560	13	156
369715	13	162
369839	13	171
369989	13	152
370120	13	151
370301	13	152
370417	13	173
371381	13	154
371532	13	156
371758	13	153
371892	13	174
372245	35	2
372245	8	33
372245	9	0
372245	34	4938
372245	29	1
373457	13	152
373611	13	159
374363	13	151
375739	13	151
375954	13	155
377183	35	2
377183	10	0
377183	7	34
377183	67	0
377183	85	0
377183	86	0
377183	29	2
377683	35	2
377683	51	0
377683	44	0
377683	29	3
377683	48	1500
378105	13	151
378260	13	151
378477	13	154
378614	13	154
379183	35	2
379183	45	0
379183	29	8
381422	13	152
381602	13	152
383183	35	2
383183	8	34
383183	9	0
383183	34	3274
383183	29	1
383891	13	152
384070	13	154
384224	13	164
386257	13	153
386457	35	2
386457	10	0
386457	7	35
386457	67	1
386457	85	0
386457	86	0
386457	29	2
386957	35	2
386957	50	0
386957	42	0
386957	29	3
386957	48	1500
388457	35	2
388457	43	0
388457	14	0
388457	15	31
388457	29	6
389317	13	166
389317	29	8
389563	13	160
389668	13	159
389793	13	153
389914	13	151
390022	13	163
390152	13	151
390292	13	151
390426	13	156
390544	13	172
390677	13	159
390850	13	152
390963	13	157
392099	13	151
392263	13	165
393317	35	2
393317	8	35
393317	9	0
393317	34	3525
393317	29	1
395365	13	157
395522	13	158
395688	13	160
396843	35	2
396843	10	0
396843	7	36
396843	67	0
396843	85	0
396843	86	0
396843	29	2
397343	35	2
397343	51	0
397343	44	0
397343	29	3
397343	48	1500
398435	13	156
398581	13	158
398749	13	154
398843	35	2
398843	45	0
398843	29	8
401642	13	161
401785	13	152
401943	13	165
402323	13	154
402664	13	159
402843	35	2
402843	8	36
402843	9	0
402843	34	4256
402843	29	1
405896	13	153
406049	13	160
407099	35	2
407099	10	0
407099	7	37
407099	67	1
407099	85	0
407099	86	0
407099	29	2
407599	35	2
407599	50	0
407599	42	0
407599	29	3
407599	48	1500
409099	35	2
409099	43	0
409099	14	0
409099	15	31
409099	29	6
409444	13	155
409444	29	8
409585	13	156
409691	13	151
409807	13	154
409937	13	155
410051	13	151
410187	13	155
410347	13	153
410458	13	166
410613	13	151
410734	13	165
410876	13	152
411000	13	178
411142	13	176
411292	13	155
411482	13	158
411625	13	170
411926	13	151
412066	13	152
412860	13	156
413444	35	2
413444	8	37
413444	9	0
413444	34	3198
413444	29	1
416642	35	2
416642	10	0
416642	7	38
416642	67	1
416642	85	0
416642	86	0
416642	29	2
417142	35	2
417142	50	0
417142	42	0
417142	29	3
417142	48	1500
418642	35	2
418642	43	0
418642	14	0
418642	15	31
418642	29	6
419698	13	153
419698	29	8
419898	13	158
420000	13	156
420117	13	155
420242	13	152
420370	13	160
420536	13	152
420654	13	176
420812	13	162
420938	13	175
421081	13	156
421217	13	161
421380	13	155
421497	13	175
421705	13	156
422886	13	151
423074	13	169
423250	13	157
423698	35	2
423698	8	38
423698	9	0
423698	34	3724
423698	29	1
424220	13	155
424529	13	152
424621	13	152
424821	13	151
427422	35	2
427422	10	0
427422	7	39
427422	67	1
427422	85	0
427422	86	0
427422	29	2
427749	13	157
427890	13	162
427922	35	2
427922	50	0
427922	42	0
427922	29	3
427922	48	1500
428119	13	151
429422	35	2
429422	43	0
429422	14	0
429422	15	31
429422	29	6
430276	13	164
430276	29	8
430425	13	152
430527	13	151
430644	13	163
430760	13	157
430880	13	151
430999	13	172
431168	13	151
431284	13	154
431441	13	154
431609	13	154
431727	13	162
431899	13	155
432590	13	154
432709	13	175
432995	13	154
434276	35	2
434276	8	39
434276	9	0
434276	34	3350
434276	29	1
435420	13	163
435570	13	173
435760	13	156
435943	13	155
436167	13	168
436350	13	157
437626	35	2
437626	10	0
437626	7	40
437626	67	0
437626	85	0
437626	86	0
437626	29	2
438126	35	2
438126	51	0
438126	44	0
438126	29	3
438126	48	1500
438950	13	151
439099	13	156
439290	13	162
439523	13	152
439626	35	2
439626	45	0
439626	29	8
442288	13	152
442436	13	160
443626	35	2
443626	8	40
443626	9	0
443626	34	4584
443626	29	1
444778	13	155
444933	13	158
445073	13	169
445326	13	151
447571	13	152
447734	13	156
447876	13	164
448210	35	2
448210	10	0
448210	7	41
448210	67	1
448210	85	0
448210	86	0
448210	29	2
448221	13	152
448333	13	167
448710	35	2
448710	50	0
448710	42	0
448710	29	3
448710	48	1500
450210	35	2
450210	43	0
450210	14	0
450210	15	31
450210	29	6
451089	13	156
451089	29	8
451362	13	155
451459	13	151
451582	13	156
451701	13	153
451829	13	154
451958	13	168
452129	13	159
452247	13	175
452383	13	153
452502	13	174
452646	13	153
452763	13	152
452898	13	152
453023	13	167
453188	13	158
453317	13	169
453533	13	151
453667	13	164
454057	13	151
454172	13	161
455089	35	2
455089	8	41
455089	9	0
455089	34	3739
455089	29	1
457565	13	152
457784	13	151
457881	13	160
458121	13	153
458240	13	163
458470	13	157
458828	35	2
458828	10	0
458828	7	42
458828	67	1
458828	85	0
458828	86	0
458828	29	2
459328	35	2
459328	50	0
459328	42	0
459328	29	3
459328	48	1500
460828	35	2
460828	43	0
460828	14	0
460828	15	31
460828	29	6
461038	13	156
461038	29	8
461185	13	151
461287	13	156
461396	13	159
461515	13	162
461652	13	152
461770	13	160
461919	13	156
462032	13	160
462190	13	158
462317	13	172
462458	13	153
462589	13	163
462732	13	166
462884	13	156
463068	13	152
463202	13	152
463376	13	171
463789	13	151
463984	13	153
465038	35	2
465038	8	42
465038	9	0
465038	34	3290
465038	29	1
465372	13	159
465702	13	153
468328	35	2
468328	10	0
468328	7	43
468328	67	0
468328	85	0
468328	86	0
468328	29	2
468828	35	2
468828	51	0
468828	44	0
468828	29	3
468828	48	1500
469313	13	156
469478	13	154
469650	13	151
470060	13	153
470215	13	154
470328	35	2
470328	45	0
470328	29	8
472996	13	157
473144	13	155
473409	13	154
473517	13	167
474328	35	2
474328	8	43
474328	9	0
474328	34	4293
474328	29	1
476747	13	154
476898	13	154
477072	13	157
478015	13	151
478128	13	151
478621	35	2
478621	10	0
478621	7	44
478621	67	0
478621	85	0
478621	86	0
478621	29	2
479121	35	2
479121	51	0
479121	44	0
479121	29	3
479121	48	1500
480621	35	2
480621	45	0
480621	29	8
481285	13	151
481350	13	154
481448	13	153
481689	13	153
481796	13	161
481984	13	159
482161	13	161
482522	13	154
482741	13	155
482955	13	156
483102	13	153
484035	13	154
484126	13	152
484419	13	159
484621	35	2
484621	8	44
484621	9	0
484621	34	4019
484621	29	1
487998	13	161
488170	13	158
488361	13	163
488640	35	2
488640	10	0
488640	7	45
488640	67	1
488640	85	0
488640	86	0
488640	29	2
489140	35	2
489140	50	0
489140	42	0
489140	29	3
489140	48	1500
490640	35	2
490640	43	0
490640	14	0
490640	15	31
490640	29	6
491448	13	156
491448	29	8
491589	13	156
491691	13	154
491801	13	157
491919	13	153
492058	13	152
492195	13	162
492323	13	159
492463	13	157
492606	13	154
492720	13	182
492871	13	163
493007	13	153
493156	13	158
493294	13	152
493480	13	155
493894	13	152
494099	13	151
495145	13	155
495448	35	2
495448	8	45
495448	9	0
495448	34	4889
495448	29	1
498204	13	151
498380	13	155
498547	13	157
498728	13	153
498877	13	166
500337	35	2
500337	10	0
500337	7	46
500337	67	0
500337	85	0
500337	86	0
500337	29	2
500837	35	2
500837	51	0
500837	44	0
500837	29	3
500837	48	1500
501636	13	159
501783	13	157
501942	13	157
502121	13	153
502337	35	2
502337	45	0
502337	29	8
502880	13	154
503957	13	152
504118	13	170
506337	35	2
506337	8	46
506337	9	0
506337	34	3228
506337	29	1
506551	13	156
506795	13	152
509565	35	2
509565	10	0
509565	7	47
509565	67	1
509565	85	0
509565	86	0
509565	29	2
510065	35	2
510065	50	0
510065	42	0
510065	29	3
510065	48	1500
510495	13	160
510652	13	172
510828	13	154
511565	35	2
511565	43	0
511565	14	0
511565	15	31
511565	29	6
513874	13	163
513874	29	8
514011	13	152
514124	13	153
514238	13	152
514353	13	151
514469	13	165
514624	13	151
514727	13	170
514870	13	156
515004	13	151
515122	13	162
515267	13	157
515390	13	175
515525	13	169
515672	13	157
515834	13	166
516011	13	161
516158	13	153
516412	13	153
516544	13	160
517073	13	155
517874	35	2
517874	8	47
517874	9	0
517874	34	3861
517874	29	1
517955	13	152
521735	35	2
521735	10	0
521735	7	48
521735	67	1
521735	85	0
521735	86	0
521735	29	2
522235	35	2
522235	50	0
522235	42	0
522235	29	3
522235	48	1500
523113	13	152
523261	13	153
523438	13	157
523735	35	2
