111025	13	153
111025	14	0
111025	15	31
111025	29	8
115025	35	2
115025	8	9
115025	9	0
115025	34	3490
115025	29	1
118087	13	171
118225	13	158
118334	13	158
118436	13	152
118515	35	2
118515	10	0
118515	7	10
118515	67	0
118515	85	0
118515	86	0
118515	29	6
118549	13	164
118549	14	0
118549	15	31
118549	29	8
119664	13	153
119903	13	170
120023	13	166
120160	13	160
120296	13	160
120409	13	153
120604	13	152
120710	13	163
120899	13	153
121121	13	151
121239	13	158
122549	35	2
122549	8	10
122549	9	0
122549	34	4418
122549	29	1
122644	13	169
122808	13	152
122967	13	158
126967	35	2
126967	10	0
126967	7	11
126967	67	0
126967	85	0
126967	86	0
126967	29	6
127027	13	160
127027	14	0
127027	15	31
127027	29	8
130445	13	153
130567	13	152
130681	13	151
130786	13	169
130903	13	158
131027	35	2
131027	8	11
131027	9	0
131027	34	4962
131027	29	1
131046	13	159
131186	13	160
131306	13	180
135317	13	155
135451	13	156
135592	13	163
135774	13	171
135966	13	160
135989	35	2
135989	10	0
135989	7	12
135989	67	0
135989	85	0
135989	86	0
135989	29	6
136151	13	163
136151	14	0
136151	15	31
136151	29	8
137311	13	154
137426	13	151
137541	13	157
137696	13	153
137853	13	159
140151	35	2
140151	8	12
140151	9	0
140151	34	4595
140151	29	1
144122	13	172
144249	13	165
144410	13	159
144663	13	178
144746	35	2
144746	10	0
144746	7	13
144746	67	0
144746	85	0
144746	86	0
144746	29	6
144795	13	156
144795	14	0
144795	15	31
144795	29	8
148795	35	2
148795	8	13
148795	9	0
148795	34	3031
148795	29	1
149799	13	164
149937	13	154
150048	13	162
150154	13	159
150278	13	165
150409	13	173
151826	35	2
151826	10	0
151826	7	14
151826	67	0
151826	85	0
151826	86	0
151826	29	6
154195	13	158
154195	14	0
154195	15	31
154195	29	8
158195	35	2
158195	8	14
158195	9	0
158195	34	3928
158195	29	1
160806	13	172
160930	13	162
161027	13	157
161137	13	159
161251	13	156
161370	13	162
161491	13	164
161645	13	164
161789	13	176
161934	13	186
162123	35	2
162123	10	0
162123	7	15
162123	67	0
162123	85	0
162123	86	0
162123	29	6
163785	13	164
163785	14	0
163785	15	31
163785	29	8
167785	35	2
167785	8	15
167785	9	0
167785	34	4142
167785	29	1
168548	13	174
168671	13	158
168769	13	161
168867	13	169
168983	13	163
169108	13	159
169266	13	159
169391	13	165
169545	13	173
170546	13	165
170753	13	151
170878	13	173
171146	13	152
171927	35	2
171927	10	0
171927	7	16
171927	67	0
171927	85	0
171927	86	0
171927	29	6
175927	35	2
175927	8	16
175927	9	0
175927	34	4519
175927	29	1
177826	13	152
177979	13	154
178126	13	178
180446	35	2
180446	10	0
180446	7	17
180446	67	0
180446	85	0
180446	86	0
180446	29	6
183056	13	166
183056	14	0
183056	15	31
183056	29	8
187056	35	2
187056	8	17
187056	9	0
187056	34	4470
187056	29	1
191526	35	2
191526	10	0
191526	7	18
191526	67	0
191526	85	0
191526	86	0
191526	29	6
192070	13	168
192070	14	0
192070	15	31
192070	29	8
193230	13	153
193463	13	172
193594	13	167
193724	13	155
193850	13	176
194008	13	155
194135	13	152
194294	13	158
194432	13	183
194635	13	155
194741	13	176
195589	13	163
195740	13	151
195915	13	154
196070	35	2
196070	8	18
196070	9	0
196070	34	3618
196070	29	1
196093	13	153
199688	35	2
199688	10	0
199688	7	19
199688	67	0
199688	85	0
199688	86	0
199688	29	6
201412	13	160
201412	14	0
201412	15	31
201412	29	8
205412	35	2
205412	8	19
205412	9	0
205412	34	4759
205412	29	1
205652	13	153
205817	13	154
205922	13	160
206294	13	164
206447	13	152
210171	35	2
210171	10	0
210171	7	20
210171	67	0
210171	85	0
210171	86	0
210171	29	6
211927	13	166
211927	14	0
211927	15	31
211927	29	8
215443	13	175
215565	13	162
215658	13	169
215775	13	166
215891	13	163
215927	35	2
215927	8	20
215927	9	0
215927	34	4835
215927	29	1
216023	13	186
216160	13	153
216311	13	165
216473	13	153
216748	13	168
216906	13	154
219506	13	158
219646	13	164
219793	13	162
219975	13	152
220116	13	171
220762	35	2
220762	10	0
220762	7	21
220762	67	0
220762	85	0
220762	86	0
220762	29	6
224762	35	2
224762	8	21
224762	9	0
224762	34	4891
224762	29	1
229516	13	156
229650	13	159
229653	35	2
229653	10	0
229653	7	22
229653	67	0
229653	85	0
229653	86	0
229653	29	6
229804	13	181
229804	14	0
229804	15	31
229804	29	8
233804	35	2
233804	8	22
233804	9	0
233804	34	4310
233804	29	1
236810	13	161
236945	13	158
237079	13	155
237164	13	184
237286	13	170
237413	13	159
237541	13	151
237660	13	156
237958	13	166
238098	13	151
238114	35	2
238114	10	0
238114	7	23
238114	67	0
238114	85	0
238114	86	0
238114	29	6
238266	13	151
238266	14	0
238266	15	31
238266	29	8
242204	13	155
242266	35	2
242266	8	23
242266	9	0
242266	34	3641
242266	29	1
242319	13	172
242425	13	169
242528	13	173
242651	13	156
242775	13	154
242900	13	181
243043	13	180
243219	13	169
244050	13	162
245907	35	2
245907	10	0
245907	7	24
245907	67	0
245907	85	0
245907	86	0
245907	29	6
249907	35	2
249907	8	24
249907	9	0
249907	34	4418
249907	29	1
251429	13	155
251551	13	168
251708	13	154
251836	13	173
254325	35	2
254325	10	0
254325	7	25
254325	67	0
254325	85	0
254325	86	0
254325	29	6
257569	13	162
257569	14	0
257569	15	31
257569	29	8
261569	35	2
261569	8	25
261569	9	0
261569	34	4532
261569	29	1
262328	13	169
262441	13	158
262550	13	155
262645	13	157
262759	13	171
262883	13	163
263037	13	153
263196	13	155
263327	13	161
263492	13	151
264065	13	168
264229	13	152
264397	13	154
264561	13	180
264754	13	165
264911	13	159
265070	13	177
266101	35	2
266101	10	0
266101	7	26
266101	67	0
266101	85	0
266101	86	0
266101	29	6
266566	13	158
266566	14	0
266566	15	31
266566	29	8
270566	35	2
270566	8	26
270566	9	0
270566	34	4422
270566	29	1
274988	35	2
274988	10	0
274988	7	27
274988	67	0
274988	85	0
274988	86	0
274988	29	6
275278	13	166
275278	14	0
275278	15	31
275278	29	8
278116	13	151
278330	13	161
278449	13	173
278566	13	165
278691	13	156
279278	35	2
279278	8	27
279278	9	0
279278	34	4983
279278	29	1
279280	13	454
279439	13	155
279582	13	153
280848	13	170
280979	13	156
281125	13	167
281288	13	166
283164	13	170
283316	13	162
283435	13	168
283581	13	183
284261	35	2
284261	10	0
284261	7	28
284261	67	0
284261	85	0
284261	86	0
284261	29	6
284579	13	170
284579	14	0
284579	15	31
284579	29	8
288579	35	2
288579	8	28
288579	9	0
288579	34	4231
288579	29	1
290501	13	173
290623	13	170
290717	13	159
290830	13	167
290949	13	154
291230	13	177
291376	13	154
292810	35	2
292810	10	0
292810	7	29
292810	67	0
292810	85	0
292810	86	0
292810	29	6
294363	13	169
294363	14	0
294363	15	31
294363	29	8
298363	35	2
298363	8	29
298363	9	0
298363	34	4668
298363	29	1
300007	13	155
300146	13	181
300256	13	152
303031	35	2
303031	10	0
303031	7	30
303031	67	0
303031	85	0
303031	86	0
303031	29	6
307031	35	2
307031	8	30
307031	9	0
307031	34	4202
307031	29	1
307441	13	168
307576	13	151
307730	13	172
310068	13	160
311233	35	2
311233	10	0
311233	7	31
311233	67	0
311233	85	0
311233	86	0
311233	29	6
315233	35	2
315233	8	31
315233	9	0
315233	34	3141
315233	29	1
315751	13	154
315872	13	157
316006	13	151
318374	35	2
318374	10	0
318374	7	32
318374	67	0
318374	85	0
318374	86	0
318374	29	6
322374	35	2
322374	8	32
322374	9	0
322374	34	4461
322374	29	1
326774	13	156
326835	35	2
326835	10	0
326835	7	33
326835	67	0
326835	85	0
326835	86	0
326835	29	6
326914	13	168
326914	14	0
326914	15	31
326914	29	8
330914	35	2
330914	8	33
330914	9	0
330914	34	3015
330914	29	1
333929	35	2
333929	10	0
333929	7	34
333929	67	0
333929	85	0
333929	86	0
333929	29	6
334075	13	151
334075	14	0
334075	15	31
334075	29	8
337664	13	158
337815	13	151
337932	13	155
338075	35	2
338075	8	34
338075	9	0
338075	34	4961
338075	29	1
338077	13	488
343036	35	2
343036	10	0
343036	7	35
343036	67	0
343036	85	0
343036	86	0
343036	29	6
343308	13	151
343308	14	0
343308	15	31
343308	29	8
347308	35	2
347308	8	35
347308	9	0
347308	34	3277
347308	29	1
348550	13	157
348691	13	151
348804	13	153
348930	13	152
350585	35	2
350585	10	0
350585	7	36
350585	67	0
350585	85	0
350585	86	0
350585	29	6
353911	13	151
353911	14	0
353911	15	31
353911	29	8
357911	35	2
357911	8	36
357911	9	0
357911	34	4844
357911	29	1
358982	13	152
359123	13	156
359230	13	162
359347	13	182
359480	13	164
359640	13	175
359786	13	157
361091	13	158
361225	13	176
361369	13	175
362755	35	2
362755	10	0
362755	7	37
362755	67	0
362755	85	0
362755	86	0
362755	29	6
366755	35	2
366755	8	37
366755	9	0
366755	34	3667
366755	29	1
370422	35	2
370422	10	0
370422	7	38
370422	67	0
370422	85	0
370422	86	0
370422	29	6
370691	13	164
370691	14	0
370691	15	31
370691	29	8
374691	35	2
374691	8	38
374691	9	0
374691	34	3530
374691	29	1
378221	35	2
378221	10	0
378221	7	39
378221	67	0
378221	85	0
378221	86	0
378221	29	6
378754	13	153
378754	14	0
378754	15	31
378754	29	8
382754	35	2
382754	8	39
382754	9	0
382754	34	3272
382754	29	1
383696	13	161
383923	13	165
384046	13	161
384314	13	174
384449	13	175
384596	13	152
386026	35	2
386026	10	0
386026	7	40
386026	67	0
386026	85	0
386026	86	0
386026	29	6
386594	13	155
386594	14	0
386594	15	31
386594	29	8
388208	13	170
388358	13	153
388474	13	158
388600	13	174
390594	35	2
390594	8	40
390594	9	0
390594	34	4117
390594	29	1
394711	35	2
394711	10	0
394711	7	41
394711	67	0
394711	85	0
394711	86	0
394711	29	6
398711	35	2
398711	8	41
398711	9	0
398711	34	4913
398711	29	1
403340	13	162
403476	13	164
403619	13	160
403624	35	2
403624	10	0
403624	7	42
403624	67	0
403624	85	0
403624	86	0
403624	29	6
407624	35	2
407624	8	42
407624	9	0
407624	34	4114
407624	29	1
411738	35	2
411738	10	0
411738	7	43
411738	67	0
411738	85	0
411738	86	0
411738	29	6
412998	13	155
412998	14	0
412998	15	31
412998	29	8
416998	35	2
416998	8	43
416998	9	0
416998	34	4018
416998	29	1
420275	13	163
420410	13	156
420628	13	156
420760	13	154
420896	13	171
421016	35	2
421016	10	0
421016	7	44
421016	67	0
421016	85	0
421016	86	0
421016	29	6
421052	13	163
421052	14	0
421052	15	31
421052	29	8
425052	35	2
425052	8	44
425052	9	0
425052	34	3441
425052	29	1
425426	13	168
425571	13	151
425665	13	173
425794	13	151
425897	13	165
426027	13	151
426155	13	153
426300	13	160
428493	35	2
428493	10	0
428493	7	45
428493	67	0
428493	85	0
428493	86	0
428493	29	6
429802	13	159
429802	14	0
429802	15	31
429802	29	8
433802	35	2
433802	8	45
433802	9	0
433802	34	3121
433802	29	1
436923	35	2
436923	10	0
436923	7	46
436923	67	0
436923	85	0
436923	86	0
436923	29	6
440923	35	2
440923	8	46
440923	9	0
440923	34	3921
440923	29	1
444844	35	2
444844	10	0
444844	7	47
444844	67	0
444844	85	0
444844	86	0
444844	29	6
447272	13	162
447272	14	0
447272	15	31
447272	29	8
451272	35	2
451272	8	47
451272	9	0
451272	34	4752
451272	29	1
456024	35	2
456024	10	0
456024	7	48
456024	67	0
456024	85	0
456024	86	0
456024	29	6
460024	35	2
460024	8	48
460024	9	0
460024	34	3153
460024	29	1
463177	35	2
463177	10	0
463177	7	49
463177	67	0
463177	85	0
463177	86	0
463177	29	6
467177	35	2
467177	8	49
467177	9	0
467177	34	3236
467177	29	1
467953	13	167
468195	13	157
468444	13	160
470413	35	2
470413	10	0
470413	7	50
470413	67	0
470413	85	0
470413	86	0
470413	29	6
471890	13	159
471890	14	0
471890	15	31
471890	29	8
475890	35	2
475890	8	50
475890	9	0
475890	34	4769
475890	29	1
480659	35	2
480659	10	0
480659	7	51
480659	67	0
480659	85	0
480659	86	0
480659	29	6
484659	35	2
484659	8	51
484659	9	0
484659	34	3415
484659	29	1
487492	13	161
487744	13	160
487872	13	153
487982	13	161
488074	35	2
488074	10	0
488074	7	52
488074	67	0
488074	85	0
488074	86	0
488074	29	6
490564	13	168
490564	14	0
490564	15	31
490564	29	8
494564	35	2
494564	8	52
494564	9	0
494564	34	3957
494564	29	1
498521	35	2
498521	10	0
498521	7	53
498521	67	0
498521	85	0
498521	86	0
498521	29	6
501519	13	152
501519	14	0
501519	15	31
501519	29	8
502699	13	167
502959	13	162
503379	13	158
505519	35	2
505519	8	53
505519	9	0
505519	34	3903
505519	29	1
509414	13	161
509422	35	2
509422	10	0
509422	7	54
509422	67	0
509422	85	0
509422	86	0
509422	29	6
509554	13	158
509554	14	0
509554	15	31
509554	29	8
513554	35	2
513554	8	54
513554	9	0
513554	34	3450
513554	29	1
517004	35	2
517004	10	0
517004	7	55
517004	67	0
517004	85	0
517004	86	0
517004	29	6
521004	35	2
521004	8	55
521004	9	0
521004	34	4654
521004	29	1
524499	13	164
524646	13	158
525312	13	155
525458	13	155
525658	35	2
525658	10	0
525658	7	56
525658	67	0
525658	85	0
525658	86	0
525658	29	6
529658	35	2
529658	8	56
529658	9	0
529658	34	4104
529658	29	1
533762	35	2
533762	10	0
533762	7	57
533762	67	0
533762	85	0
533762	86	0
533762	29	6
537762	35	2
537762	8	57
537762	9	0
537762	34	3623
537762	29	1
537872	13	155
538011	13	151
538161	13	155
541385	35	2
541385	10	0
541385	7	58
541385	67	0
541385	85	0
541385	86	0
541385	29	6
545385	35	2
545385	8	58
545385	9	0
545385	34	3111
545385	29	1
547737	13	165
547930	13	156
548074	13	172
548496	35	2
548496	10	0
548496	7	59
548496	67	0
548496	85	0
548496	86	0
548496	29	6
552496	35	2
552496	8	59
552496	9	0
552496	34	4749
552496	29	1
557245	35	2
557245	10	0
557245	7	60
557245	67	0
557245	85	0
557245	86	0
557245	29	6
561245	35	2
561245	8	60
561245	9	0
561245	34	3974
561245	29	1
562521	13	164
562698	13	167
563257	13	174
565219	35	2
565219	10	0
565219	7	61
565219	67	0
565219	85	0
565219	86	0
565219	29	6
569219	35	2
569219	8	61
569219	9	0
569219	34	4929
569219	29	1
573346	13	153
573595	13	151
573782	13	168
574148	35	2
574148	10	0
574148	7	62
574148	67	0
574148	85	0
574148	86	0
574148	29	6
578148	35	2
578148	8	62
578148	9	0
578148	34	3394
578148	29	1
581542	35	2
581542	10	0
581542	7	63
581542	67	0
581542	85	0
581542	86	0
581542	29	6
585542	35	2
585542	8	63
585542	9	0
585542	34	4567
585542	29	1
590109	35	2
590109	10	0
590109	7	64
590109	67	0
590109	85	0
590109	86	0
590109	29	6
594109	35	2
594109	8	64
594109	9	0
594109	34	4583
594109	29	1
598692	35	2
598692	10	0
598692	7	65
598692	67	0
598692	85	0
598692	86	0
598692	29	6
602692	35	2
602692	8	65
602692	9	0
602692	34	4574
602692	29	1
607266	35	2
607266	10	0
607266	7	66
607266	67	0
607266	85	0
607266	86	0
607266	29	6
611266	35	2
611266	8	66
611266	9	0
611266	34	4259
611266	29	1
615525	35	2
615525	10	0
615525	7	67
615525	67	0
615525	85	0
615525	86	0
615525	29	6
618478	13	152
618478	14	0
618478	15	31
618478	29	8
622478	35	2
622478	8	67
622478	9	0
622478	34	3879
622478	29	1
626357	35	2
626357	10	0
626357	7	68
626357	67	0
626357	85	0
626357	86	0
626357	29	6
630358	35	2
630358	8	68
630358	9	0
630358	34	3983
630358	29	1
634341	35	2
634341	10	0
634341	7	69
634341	67	0
634341	85	0
634341	86	0
634341	29	6
638341	35	2
638341	8	69
638341	9	0
638341	34	4645
638341	29	1
642987	35	2
642987	10	0
642987	7	70
642987	67	0
642987	85	0
642987	86	0
642987	29	6
646987	35	2
646987	8	70
646987	9	0
646987	34	4912
646987	29	1
651899	35	2
651899	10	0
651899	7	71
651899	67	0
651899	85	0
651899	86	0
651899	29	6
655899	35	2
655899	8	71
655899	9	0
655899	34	4011
655899	29	1
659910	35	2
659910	10	0
659910	7	72
659910	67	0
659910	85	0
659910	86	0
659910	29	6
663910	35	2
663910	8	72
663910	9	0
663910	34	3446
663910	29	1
667356	35	2
667356	10	0
667356	7	73
667356	67	0
667356	85	0
667356	86	0
667356	29	6
671356	35	2
671356	8	73
671356	9	0
671356	34	3023
671356	29	1
674379	35	2
674379	10	0
674379	7	74
674379	67	0
674379	85	0
674379	86	0
674379	29	6
678379	35	2
678379	8	74
678379	9	0
678379	34	3768
678379	29	1
682147	35	2
682147	10	0
682147	7	75
682147	67	0
682147	85	0
682147	86	0
682147	29	6
686147	35	2
686147	8	75
686147	9	0
686147	34	3062
686147	29	1
689209	35	2
689209	10	0
689209	7	76
689209	67	0
689209	85	0
689209	86	0
689209	29	6
693209	35	2
693209	8	76
693209	9	0
693209	34	4085
693209	29	1
697294	35	2
697294	10	0
697294	7	77
697294	67	0
697294	85	0
697294	86	0
697294	29	6
701294	35	2
701294	8	77
701294	9	0
701294	34	4552
701294	29	1
705846	35	2
705846	10	0
705846	7	78
705846	67	0
705846	85	0
705846	86	0
705846	29	6
708535	13	153
708535	14	0
708535	15	31
708535	29	8
710456	13	155
710620	13	159
710740	13	177
710884	13	161
712535	35	2
712535	8	78
712535	9	0
712535	34	3768
712535	29	1
714865	13	163
715016	13	175
716303	35	2
716303	10	0
716303	7	79
716303	67	0
716303	85	0
716303	86	0
716303	29	6
720303	35	2
720303	8	79
720303	9	0
720303	34	4686
720303	29	1
724174	13	156
724341	13	159
724530	13	153
724989	35	2
724989	10	0
724989	7	80
724989	67	0
724989	85	0
724989	86	0
724989	29	6
728989	35	2
728989	8	80
728989	9	0
728989	34	3374
728989	29	1
732363	35	2
732363	10	0
732363	7	81
732363	67	0
732363	85	0
732363	86	0
732363	29	6
735991	13	162
735991	14	0
735991	15	31
735991	29	8
739991	35	2
739991	8	81
739991	9	0
739991	34	4675
739991	29	1
744666	35	2
744666	10	0
744666	7	82
744666	67	0
744666	85	0
744666	86	0
744666	29	6
748666	35	2
748666	8	82
748666	9	0
748666	34	3523
748666	29	1
752189	35	2
752189	10	0
752189	7	83
752189	67	0
752189	85	0
752189	86	0
752189	29	6
756189	35	2
756189	8	83
756189	9	0
756189	34	3680
756189	29	1
757374	13	162
757511	13	164
757743	13	168
757878	13	167
758200	13	165
759869	35	2
759869	10	0
759869	7	84
759869	67	0
759869	85	0
759869	86	0
759869	29	6
763869	35	2
763869	8	84
763869	9	0
763869	34	3391
763869	29	1
766098	13	159
766213	13	158
766355	13	174
766495	13	181
766807	13	169
767260	35	2
767260	10	0
767260	7	85
767260	67	0
767260	85	0
767260	86	0
767260	29	6
771260	35	2
771260	8	85
771260	9	0
771260	34	4859
771260	29	1
776119	35	2
776119	10	0
776119	7	86
776119	67	0
776119	85	0
776119	86	0
776119	29	6
780119	35	2
780119	8	86
780119	9	0
780119	34	3996
780119	29	1
784115	35	2
784115	10	0
784115	7	87
784115	67	0
784115	85	0
784115	86	0
784115	29	6
788115	35	2
788115	8	87
788115	9	0
788115	34	3017
788115	29	1
791132	35	2
791132	10	0
791132	7	88
791132	67	0
791132	85	0
791132	86	0
791132	29	6
792442	13	163
792442	14	0
792442	15	31
792442	29	8
796442	35	2
796442	8	88
796442	9	0
796442	34	4739
796442	29	1
801181	35	2
801181	10	0
801181	7	89
801181	67	0
801181	85	0
801181	86	0
801181	29	6
805181	35	2
805181	8	89
805181	9	0
805181	34	4563
805181	29	1
809744	35	2
809744	10	0
809744	7	90
809744	67	0
809744	85	0
809744	86	0
809744	29	6
813744	35	2
813744	8	90
813744	9	0
813744	34	3644
813744	29	1
817388	35	2
817388	10	0
817388	7	91
817388	67	0
817388	85	0
817388	86	0
817388	29	6
821388	35	2
821388	8	91
821388	9	0
821388	34	3635
821388	29	1
825023	35	2
825023	10	0
825023	7	92
825023	67	0
825023	85	0
825023	86	0
825023	29	6
829023	35	2
829023	8	92
829023	9	0
829023	34	4545
829023	29	1
829558	13	175
829703	13	156
829829	13	161
829934	13	174
833568	35	2
833568	10	0
833568	7	93
833568	67	0
833568	85	0
833568	86	0
833568	29	6
837478	13	161
837478	14	0
837478	15	31
837478	29	8
840380	13	163
840529	13	161
841478	35	2
841478	8	93
841478	9	0
841478	34	4650
841478	29	1
846128	35	2
846128	10	0
846128	7	94
846128	67	0
846128	85	0
846128	86	0
846128	29	6
850128	35	2
850128	8	94
850128	9	0
850128	34	3102
850128	29	1
853230	35	2
853230	10	0
853230	7	95
853230	67	0
853230	85	0
853230	86	0
853230	29	6
855668	13	151
855668	14	0
855668	15	31
855668	29	8
859668	35	2
859668	8	95
859668	9	0
859668	34	3456
859668	29	1
863124	35	2
863124	10	0
863124	7	96
863124	67	0
863124	85	0
863124	86	0
863124	29	6
865184	13	166
865184	14	0
865184	15	31
865184	29	8
869184	35	2
869184	8	96
869184	9	0
869184	34	3931
869184	29	1
873115	35	2
873115	10	0
873115	7	97
873115	67	0
873115	85	0
873115	86	0
873115	29	6
876745	13	155
876745	14	0
876745	15	31
876745	29	8
880745	35	2
880745	8	97
880745	9	0
880745	34	4486
880745	29	1
885231	35	2
885231	10	0
885231	7	98
885231	67	0
885231	85	0
885231	86	0
885231	29	6
885518	13	162
885518	14	0
885518	15	31
885518	29	8
886910	13	172
887050	13	161
887188	13	157
887330	13	159
887482	13	152
887968	13	160
888128	13	157
889177	13	157
889369	13	163
889518	35	2
889518	8	98
889518	9	0
889518	34	3012
889518	29	1
892530	35	2
892530	10	0
892530	7	99
892530	67	0
892530	85	0
892530	86	0
892530	29	6
896530	35	2
896530	8	99
896530	9	0
896530	34	3975
896530	29	1
899933	13	162
900093	13	157
900303	13	167
900505	35	2
900505	10	0
900505	7	100
900505	67	0
900505	85	0
900505	86	0
900505	29	6
904505	35	2
904505	8	100
904505	9	0
904505	34	3149
904505	29	1
907654	35	2
907654	10	0
907654	7	101
907654	67	0
907654	85	0
907654	86	0
907654	29	6
909291	13	155
909291	14	0
909291	15	31
909291	29	8
913291	35	2
913291	8	101
913291	9	0
913291	34	4421
913291	29	1
917712	35	2
917712	10	0
917712	7	102
917712	67	0
917712	85	0
917712	86	0
917712	29	6
921712	35	2
921712	8	102
921712	9	0
921712	34	3980
921712	29	1
925692	35	2
925692	10	0
925692	7	103
925692	67	0
925692	85	0
925692	86	0
925692	29	6
929692	35	2
929692	8	103
929692	9	0
929692	34	3834
929692	29	1
933526	35	2
933526	10	0
933526	7	104
933526	67	0
933526	85	0
933526	86	0
933526	29	6
937526	35	2
937526	8	104
937526	9	0
937526	34	4879
937526	29	1
942405	35	2
942405	10	0
942405	7	105
942405	67	0
942405	85	0
942405	86	0
942405	29	6
946405	35	2
946405	8	105
946405	9	0
946405	34	4528
946405	29	1
950933	35	2
950933	10	0
950933	7	106
950933	67	0
950933	85	0
950933	86	0
950933	29	6
954933	35	2
954933	8	106
954933	9	0
954933	34	3335
954933	29	1
958268	35	2
958268	10	0
958268	7	107
958268	67	0
958268	85	0
958268	86	0
958268	29	6
962268	35	2
962268	8	107
962268	9	0
962268	34	3446
962268	29	1
965714	35	2
965714	10	0
965714	7	108
965714	67	0
965714	85	0
965714	86	0
965714	29	6
969714	35	2
969714	8	108
969714	9	0
969714	34	4338
969714	29	1
974052	35	2
974052	10	0
974052	7	109
974052	67	0
974052	85	0
974052	86	0
974052	29	6
977517	13	162
977517	14	0
977517	15	31
977517	29	8
980087	13	158
980230	13	164
980465	13	158
980966	13	159
981517	35	2
981517	8	109
981517	9	0
981517	34	4750
981517	29	1
985669	13	153
985801	13	158
985957	13	153
986267	35	2
986267	10	0
986267	7	110
986267	67	0
986267	85	0
986267	86	0
986267	29	6
986382	13	167
986382	14	0
986382	15	31
986382	29	8
990382	35	2
990382	8	110
990382	9	0
990382	34	3602
990382	29	1
993984	35	2
993984	10	0
993984	7	111
993984	67	0
993984	85	0
993984	86	0
993984	29	6
997984	35	2
997984	8	111
997984	9	0
997984	34	4500
997984	29	1
1001582	13	159
1001724	13	152
1001821	13	166
1002484	35	2
1002484	10	0
1002484	7	112
1002484	67	0
1002484	85	0
1002484	86	0
1002484	29	6
1006484	35	2
1006484	8	112
1006484	9	0
1006484	34	4420
1006484	29	1
1008865	13	164
1009031	13	156
1010904	35	2
1010904	10	0
1010904	7	113
1010904	67	0
1010904	85	0
1010904	86	0
1010904	29	6
1014904	35	2
1014904	8	113
1014904	9	0
1014904	34	3637
